time,mains,microwave,dishwasher
9544,172.45781800000003,7.1900024,4.0
9545,172.51154200000002,7.2939453,4.0
9546,172.482238,7.3799133,4.0
9547,234.85743000000002,7.413971,4.0
9548,275.564756,7.4138794,4.0
9549,274.994142,7.411957,4.0
9550,274.56841999999995,7.41156,4.0
9551,274.10362599999996,7.412903,4.0
9552,273.97989800000005,7.4157715,4.0
9553,273.515104,7.4172974,4.0
9554,273.219622,7.417389,4.0
9555,273.14473399999997,7.417206,4.0
9556,273.120314,7.4170227,4.0
9557,274.567606,7.4151917,4.0
9558,274.460158,7.4117737,4.0
9559,274.302242,7.408386,4.0
9560,273.962804,7.4050903,4.0
9561,274.162234,7.4012756,4.0
9562,274.2998,7.3962097,4.0
9563,273.45242600000006,7.3915405,4.0
9564,273.406028,7.388397,4.0
9565,273.10403399999996,7.3862,4.0
9566,273.09101,7.3836365,4.0
9567,272.497604,7.380951,4.0
9568,271.38161,7.3789673,4.0
9569,271.405216,7.3769226,4.0
9570,271.645346,7.375061,4.0
9571,271.445102,7.373108,4.0
9572,271.287186,7.3713684,4.0
9573,271.016124,7.3663635,4.0
9574,270.670174,7.345215,4.0
9575,270.737736,7.3005676,4.0
9576,270.45039399999996,7.239258,4.0
9577,270.48214,7.1410217,4.0
9578,270.29492,6.989563,4.0
9579,270.075954,6.821869,4.0
9580,270.033626,6.710724,4.0
9581,269.987228,6.638153,4.0
9582,269.37021599999997,6.5794067,4.0
9583,248.278662,6.5426025,4.0
9584,202.846066,6.540497,4.0
9585,202.67024199999997,6.5410767,4.0
9586,202.430926,6.5415344,4.0
9587,203.83344800000003,6.540436,4.0
9588,203.18143400000002,6.5394287,4.0
9589,203.767514,6.5374756,4.0
9590,203.368654,6.5355225,4.0
9591,203.81146999999999,6.5326233,4.0
9592,203.195272,6.528473,4.0
9593,203.40853999999996,6.524292,4.0
9594,203.14399000000003,6.5240784,4.0
9595,203.15213,6.5268555,4.0
9596,203.22864600000003,6.5319214,4.0
9597,202.65477600000003,6.5426025,4.0
9598,201.38493599999998,6.5605774,4.0
9599,201.36377200000004,6.577484,4.0
9600,201.48994199999999,6.5886536,4.0
9601,201.188762,6.5971985,4.0
9602,201.071546,6.6043396,4.0
9603,205.57622200000003,6.607483,4.0
9604,208.605116,6.6080933,4.0
9605,208.66128200000003,6.6080933,4.0
9606,208.78338200000002,6.6073303,4.0
9607,208.95513600000004,6.6068726,4.0
9608,208.901412,6.606903,4.0
9609,209.03979200000003,6.6071167,4.0
9610,209.16107799999997,6.607544,4.0
9611,208.71988999999996,6.609253,4.0
9612,208.87129399999998,6.612213,4.0
9613,208.680004,6.614197,4.0
9614,208.75652000000002,6.6149597,4.0
9615,208.574998,6.6151733,4.0
9616,208.421152,6.6151733,4.0
9617,209.68855000000002,6.614502,4.0
9618,209.79844000000003,6.6132507,4.0
9619,209.83100000000002,6.6112976,4.0
9620,209.57214800000003,6.609253,4.0
9621,209.43132599999996,6.606964,4.0
9622,209.47853799999996,6.6036377,4.0
9623,209.38248600000003,6.5993347,4.0
9624,209.25224599999996,6.595886,4.0
9625,209.07642199999998,6.593811,4.0
9626,209.095958,6.5918884,4.0
9627,209.00397599999997,6.5899963,4.0
9628,207.84483999999998,6.58902,4.0
9629,207.41260599999998,6.588379,4.0
9630,207.606338,6.587494,4.0
9631,207.49237799999997,6.586548,4.0
9632,207.44028200000002,6.585846,4.0
9633,207.367836,6.5853577,4.0
9634,207.30353000000002,6.5845947,4.0
9635,207.283994,6.5839844,4.0
9636,207.00642,6.5838013,4.0
9637,207.109798,6.5845337,4.0
9638,207.117124,6.5855103,4.0
9639,206.95758,6.586853,4.0
9640,206.958394,6.589081,4.0
9641,206.58151199999998,6.591797,4.0
9642,207.10735599999998,6.5929565,4.0
9643,206.978744,6.590027,4.0
9644,206.83385199999998,6.5842285,4.0
9645,207.27748200000002,6.5738525,4.0
9646,207.121194,6.557129,4.0
9647,208.66616599999998,6.5384827,4.0
9648,208.51883199999997,6.5262756,4.0
9649,208.148462,6.517517,4.0
9650,208.40975600000002,6.509247,4.0
9651,205.23352799999998,6.503235,4.0
9652,200.308828,6.49942,4.0
9653,200.867232,6.495941,4.0
9654,200.813508,6.4937744,4.0
9655,200.703618,6.4921875,4.0
9656,200.95351600000004,6.4904785,4.0
9657,199.79031000000003,6.489197,4.0
9658,199.209114,6.488373,4.0
9659,199.27993200000003,6.4877625,4.0
9660,199.349936,6.4874573,4.0
9661,199.428894,6.487335,4.0
9662,199.162716,6.4869995,4.0
9663,199.07968799999998,6.4867554,4.0
9664,198.824906,6.4868774,4.0
9665,198.977124,6.487091,4.0
9666,199.14236599999998,6.487274,4.0
9667,198.99747399999995,6.487671,4.0
9668,198.96898400000003,6.4887085,4.0
9669,198.85014,6.489929,4.0
9670,198.99584599999997,6.491516,4.0
9671,199.11224799999997,6.494507,4.0
9672,198.967356,6.4978027,4.0
9673,199.09026999999998,6.4989014,4.0
9674,199.020266,6.4990845,4.0
9675,198.977124,6.5003357,4.0
9676,199.40366,6.5010986,4.0
9677,200.614892,6.4996643,4.0
9678,200.497676,6.4984436,4.0
9679,199.587624,6.497772,4.0
9680,200.19486799999999,6.496277,4.0
9681,200.519654,6.4935303,4.0
9682,199.79845,6.489929,4.0
9683,199.95880800000003,6.487091,4.0
9684,199.93357400000002,6.4853516,4.0
9685,200.04997600000002,6.4838867,4.0
9686,200.05974399999997,6.482544,4.0
9687,198.98526399999997,6.4821167,4.0
9688,198.51640000000003,6.481598,4.0
9689,198.649896,6.4805603,4.0
9690,198.65396600000003,6.479828,4.0
9691,198.48465400000003,6.479828,4.0
9692,198.72641199999998,6.480316,4.0
9693,198.75408799999997,6.4819336,4.0
9694,198.47488600000003,6.4849243,4.0
9695,198.502562,6.4888916,4.0
9696,198.141146,6.489624,4.0
9697,197.85787400000004,6.4878845,4.0
9698,198.06869999999998,6.48526,4.0
9699,198.22091800000004,6.4846497,4.0
9700,200.593728,6.484314,4.0
9701,200.20626399999998,6.4856873,4.0
9702,199.67634999999996,6.487274,4.0
9703,198.07358399999998,6.4888,4.0
9704,198.00032399999998,6.4896545,4.0
9705,198.11102800000003,6.490509,4.0
9706,198.97224,6.490814,4.0
9707,199.38412399999999,6.4901733,4.0
9708,199.66902399999998,6.4890747,4.0
9709,199.00887,6.4873657,4.0
9710,199.378426,6.4854126,4.0
9711,199.47529199999997,6.482605,4.0
9712,199.018638,6.478882,4.0
9713,199.63972,6.4754944,4.0
9714,198.86642,6.4737244,4.0
9715,199.09026999999998,6.4728394,4.0
9716,199.19039200000003,6.4740295,4.0
9717,198.16963599999997,6.47641,4.0
9718,197.562392,6.477112,4.0
9719,197.541228,6.4769897,4.0
9720,197.149694,6.477844,4.0
9721,197.507854,6.4769897,4.0
9722,198.8827,6.474823,4.0
9723,198.60594000000003,6.47229,4.0
9724,197.72275000000002,6.4964294,4.0
9725,198.91607399999998,6.600708,4.0
9726,198.420348,6.7426147,4.0
9727,197.86357199999998,6.956909,4.0
9728,197.683678,7.323395,4.0
9729,197.249816,7.8449097,4.0
9730,196.84607200000005,8.220673,4.0
9731,199.06910600000003,8.452606,4.0
9732,197.408546,8.640106,4.0
9733,196.487098,8.797272,4.0
9734,371.637106,8.821594,4.0
9735,383.89269,8.824493,4.0
9736,385.43521999999996,8.824982,4.0
9737,384.252478,8.824738,4.0
9738,384.952518,8.82373,4.0
9739,384.798672,8.82254,4.0
9740,385.232534,8.820496,4.0
9741,385.611044,8.817444,4.0
9742,385.071362,8.813843,4.0
9743,385.167414,8.811249,4.0
9744,385.053454,8.809265,4.0
9745,384.95903,8.806793,4.0
9746,384.882514,8.803497,4.0
9747,383.698958,8.800232,4.0
9748,383.79501000000005,8.797119,4.0
9749,383.97409000000005,8.794128,4.0
9750,383.87966600000004,8.791107,4.0
9751,383.76652,8.788391,4.0
9752,383.052642,8.786346,4.0
9753,382.768556,8.784668,4.0
9754,382.63343199999997,8.783966,4.0
9755,382.420164,8.785004,4.0
9756,382.21259399999997,8.786591,4.0
9757,381.930136,8.789764,4.0
9758,381.87397,8.818878,4.0
9759,381.631398,8.921143,4.0
9760,381.850364,9.053711,4.0
9761,382.049794,9.256348,4.0
9762,381.69896,9.597839,4.0
9763,381.672098,10.06955,4.0
9764,384.19631200000003,10.392181,4.0
9765,383.631396,10.586304,4.0
9766,385.52882999999997,10.745911,4.0
9767,386.845882,10.875702,4.0
9768,786.491392,10.886108,4.0
9769,618.249802,10.884186,4.0
9770,613.875366,10.882568,4.0
9771,605.28034,10.881226,4.0
9772,596.258778,10.880341,4.0
9773,588.576246,10.879608,4.0
9774,589.177792,10.878998,4.0
9775,586.4688,10.8785095,4.0
9776,586.123664,10.87793,4.0
9777,584.415078,10.877502,4.0
9778,582.730912,10.877136,4.0
9779,581.772834,10.876801,4.0
9780,581.622244,10.876465,4.0
9781,580.357288,10.87619,4.0
9782,579.798884,10.875977,4.0
9783,578.874994,10.875793,4.0
9784,578.116346,10.87561,4.0
9785,577.899822,10.875519,4.0
9786,577.255948,10.875427,4.0
9787,576.897788,10.875458,4.0
9788,576.697544,10.875427,4.0
9789,576.211586,10.875427,4.0
9790,575.999946,10.875458,4.0
9791,576.149722,10.875549,4.0
9792,576.287288,10.875549,4.0
9793,576.428924,10.875519,4.0
9794,575.79726,10.875519,4.0
9795,575.936454,10.875519,4.0
9796,576.6389360000001,10.875427,4.0
9797,576.778944,10.875427,4.0
9798,576.457414,10.875305,4.0
9799,576.998724,10.875275,4.0
9800,575.688998,10.875092,4.0
9801,576.372758,10.874847,4.0
9802,575.726442,10.874573,4.0
9803,576.316592,10.874237,4.0
9804,576.72115,10.873993,4.0
9805,575.579108,10.873688,4.0
9806,575.252694,10.873474,4.0
9807,574.68615,10.873322,4.0
9808,573.691442,10.873047,4.0
9809,574.097628,10.873047,4.0
9810,573.295024,10.872925,4.0
9811,572.994658,10.872589,4.0
9812,573.271418,10.872131,4.0
9813,572.526608,10.871704,4.0
9814,572.246592,10.871307,4.0
9815,573.85994,10.87085,4.0
9816,573.18839,10.870453,4.0
9817,571.4912,10.870178,4.0
9818,571.542482,10.870087,4.0
9819,571.01908,10.870178,4.0
9820,570.424046,10.8703,4.0
9821,570.287294,10.870605,4.0
9822,569.622256,10.870789,4.0
9823,569.6686540000001,10.870941,4.0
9824,569.624698,10.871063,4.0
9825,569.670282,10.871185,4.0
9826,571.215254,10.871216,4.0
9827,570.991404,10.871887,4.0
9828,571.005242,10.873413,4.0
9829,571.229906,10.875519,4.0
9830,570.851396,10.879883,4.0
9831,570.897794,10.886566,4.0
9832,571.750052,10.894867,4.0
9833,570.405324,10.900787,4.0
9834,570.707318,10.904205,4.0
9835,570.437884,10.907227,4.0
9836,579.68411,10.90918,4.0
9837,665.9152,10.909271,4.0
9838,666.941654,10.907318,4.0
9839,669.003516,10.776428,4.0
9840,671.253412,12.400055,4.0
9841,672.258702,14.88916,4.0
9842,708.832536,18.587555,4.0
9843,722.690072,25.05835,4.5
9844,746.811334,34.663116,1.9999999999999432
9845,767.926494,41.020386,1.9999999999999432
9846,773.406342,43.908325,1.9999999999999432
9847,758.3864140000001,50.077118,1.9999999999999432
9848,851.12462,80.73245,1.9999999999999432
9849,1829.8985699999998,124.74765,1.9999999999999432
9850,1834.861528,198.17715,1.9999999999999432
9851,1831.757746,400.25275,18.499999999999943
9852,1815.643802,735.8079,1132.0
9853,1826.024744,847.703,1562.5
9854,1831.116314,846.6925,1569.0
9855,1830.796412,903.25903,1561.0
9856,1893.26033,852.6122,1564.0
9857,3023.762252,744.2332,1562.0
9858,3369.109892,719.43286,1547.5
9859,3375.919816,577.1323,774.5
9860,3415.61534,232.18707,1.9999999999999432
9861,3385.356518,158.3778,1.9999999999999432
9862,3381.656074,151.53708,1.9999999999999432
9863,3385.028476,159.08286,1.9999999999999432
9864,2447.929698,245.74039,1.9999999999999432
9865,1847.956346,699.71246,524.6664
9866,1854.8484839999999,831.9431,1542.0
9867,1843.835064,844.21204,1543.0
9868,1840.710118,890.2117,1531.3336
9869,1850.5578899999998,868.0252,1541.5
9870,2182.777338,750.3075,1524.0
9871,3337.028524,723.2323,1528.0
9872,3336.83235,602.1636,1519.5
9873,3346.993512,343.571,2.333599999999933
9874,3334.330928,196.01117,18.499999999999943
9875,3332.388724,137.0712,1.9999999999999432
9876,3336.785138,94.51224,1.9999999999999432
9877,3337.06027,62.879578,1.9999999999999432
9878,1897.9709480000001,47.393738,1.9999999999999432
9879,1848.31532,38.655457,1.9999999999999432
9880,1829.034916,27.97165,4.0
9881,1837.2612,20.845215,4.5
9882,1832.8810660000001,16.62732,4.0
9883,1833.844842,13.376434,4.0
9884,1833.30109,10.745605,4.0
9885,1126.596058,10.892334,4.0
9886,785.557734,10.894592,4.0
9887,776.858516,10.894257,4.0
9888,777.2451659999999,10.895264,4.0
9889,781.9622959999999,10.895782,4.5
9890,779.859734,10.894867,4.5
9891,778.766532,10.89505,4.666399999999953
9892,785.403888,10.89502,4.5
9893,777.602512,10.890869,5.0
9894,775.415294,10.88739,4.5
9895,785.1263140000001,10.886658,4.0
9896,777.175976,10.885437,4.0
9897,752.2724599999999,10.883911,4.0
9898,594.135052,10.884094,5.0
9899,588.90266,10.884674,4.0
9900,588.604736,10.8845215,4.0
9901,591.481412,10.88382,4.0
9902,589.042668,10.883514,4.666399999999953
9903,588.384956,10.884338,4.5
9904,596.919746,10.884705,4.5
9905,598.327152,10.885254,4.0
9906,588.60148,10.886108,5.0
9907,581.483864,10.88623,4.0
9908,593.815964,10.885345,4.0
9909,587.37234,10.884613,4.5
9910,595.11348,10.884033,4.33359999999999
9911,599.5489660000001,10.883667,4.0
9912,600.141558,10.88266,5.0
9913,594.60473,10.882935,4.33359999999999
9914,588.08866,10.8845215,4.5
9915,589.6434,10.886566,4.0
9916,595.763866,10.887482,5.0
9917,582.053664,10.887512,4.5
9918,582.41101,10.88623,4.0
9919,582.844872,10.883759,5.0
9920,603.68897,10.879608,4.5
9921,603.115914,10.875885,4.666399999999953
9922,605.576636,10.872925,4.5
9923,604.660072,10.870941,5.0
9924,595.971436,10.868561,4.0
9925,575.448868,10.866364,4.5
9926,575.232344,10.865509,5.0
9927,564.538826,10.866028,4.5
9928,576.022738,10.866272,4.0
9929,571.175368,10.86673,4.0
9930,559.851,10.866791,4.5
9931,562.827798,10.866547,4.0
9932,565.041064,10.866974,4.0
9933,563.890882,10.867889,4.0
9934,574.568934,10.868408,4.0
9935,565.52865,10.8685,4.0
9936,564.73907,10.868744,4.5
9937,564.678834,10.869507,5.0
9938,566.978384,10.870514,4.0
9939,572.666616,10.871368,4.5
9940,567.671098,10.872467,4.0
9941,568.940938,10.873779,4.5
9942,566.37114,10.874847,4.0
9943,570.959658,10.875122,4.0
9944,570.90512,10.875305,4.0
9945,571.007684,10.875427,4.33359999999999
9946,578.238446,10.875092,5.0
9947,577.522126,10.874664,4.0
9948,576.655216,10.874115,4.0
9949,576.707312,10.874451,4.33359999999999
9950,577.60027,10.874878,4.0
9951,575.290138,10.875122,4.0
9952,577.805398,10.875092,4.5
9953,569.657258,10.875305,5.0
9954,574.49486,10.875122,4.33359999999999
9955,576.104138,10.874939,4.0
9956,577.448866,10.874512,4.5
9957,576.24903,10.873901,4.0
9958,576.333686,10.87323,4.0
9959,575.08501,10.873474,4.0
9960,577.878658,10.874237,4.0
9961,575.377236,10.874939,4.0
9962,575.619808,10.875275,4.666399999999953
9963,568.765114,10.875702,4.0
9964,571.6800479999999,10.8758545,4.0
9965,573.999948,10.87561,4.33359999999999
9966,577.890868,10.8750305,4.5
9967,577.20141,10.874176,4.5
9968,578.112276,10.873901,5.0
9969,578.036574,10.857056,4.0
9970,578.537184,10.773285,4.666399999999953
9971,577.83226,10.623352,4.0
9972,572.10984,10.403717,4.0
9973,571.296654,10.0372925,4.0
9974,571.4098,9.488678,4.666399999999953
9975,577.447238,8.976379,5.0
9976,579.597826,8.644012,5.0
9977,578.419154,8.404053,4.5
9978,579.070354,8.200653,4.33359999999999
9979,422.99725,8.102661,4.5
9980,330.61150599999996,8.082672,4.5
9981,330.29485999999997,8.093353,4.33359999999999
9982,330.80768,8.086395,4.5
9983,328.80117,11.041443,5.0
9984,327.823556,15.171051,4.5
9985,327.05269799999996,21.496399,4.5
9986,324.598488,35.941315,594.3335999999999
9987,324.609884,62.53415,1536.0
9988,322.4479,79.519714,1534.0
9989,321.102358,82.01312,1534.3336000000002
9990,324.772684,82.124695,1533.5
9991,1015.538782,81.686676,1533.0
9992,1865.610378,74.87555,1530.0
9993,1859.7503920000001,74.68997,1528.0
9994,1863.375134,73.75232,1532.0
9995,1863.615264,70.99014,1525.0
9996,1867.909928,72.776276,1527.0
9997,1864.183436,70.372284,1522.0
9998,1858.4260140000001,64.2417,1521.0
9999,1864.962434,57.47281,1518.3336
10000,1857.8521440000002,45.742035,1514.0
10001,1857.559104,30.587402,756.5
10002,1855.569688,20.371643,15.66640000000001
10003,1838.7776820000001,15.12793,4.5
10004,1840.194856,11.290161,5.0
10005,1837.526564,8.223541,4.5
10006,1001.076444,8.126068,5.0
10007,331.018506,8.128174,4.666399999999953
10008,329.06979,8.113464,4.0
10009,327.837394,8.092499,4.5
10010,322.870366,8.062744,4.0
10011,322.661168,8.012878,4.5
10012,340.58789,7.953644,4.0
10013,332.059612,7.936615,5.0
10014,332.88500799999997,7.926178,4.5
10015,330.014844,7.903351,4.666399999999953
10016,321.865076,7.8876953,4.0
10017,300.106042,7.8927,5.0
10018,313.723448,7.9052124,4.0
10019,318.044974,7.919037,4.5
10020,313.0462,7.9372864,4.0
10021,311.575302,7.9535522,4.0
10022,305.527282,7.971527,4.5
10023,311.431224,7.9739075,4.0
10024,311.677866,7.9675293,4.5
10025,317.465406,7.9599304,4.5
10026,316.78246,7.9525146,4.666399999999953
10027,321.322138,7.9384766,4.0
10028,321.49145,7.9386597,4.0
10029,317.712862,7.953705,4.0
10030,316.173588,7.964752,4.5
10031,318.06532400000003,7.97171,4.33359999999999
10032,310.477216,7.989868,4.0
10033,310.976198,8.008484,4.0
10034,318.36731799999995,8.020782,4.0
10035,318.973748,8.031403,4.0
10036,316.3836,8.039764,4.33359999999999
10037,319.580178,8.040222,4.33359999999999
10038,320.649774,8.035522,4.5
10039,322.12962600000003,8.027161,5.0
10040,323.531334,8.018219,4.33359999999999
10041,325.416558,8.011047,4.0
10042,325.023396,8.006012,4.0
10043,323.128404,8.00177,4.0
10044,323.04130599999996,8.00296,5.0
10045,319.816238,8.002869,4.33359999999999
10046,319.57855,8.001099,4.0
10047,321.92287,8.0008545,4.0
10048,317.283884,8.0026245,4.0
10049,322.26637800000003,8.000549,4.0
10050,321.037238,7.9970703,4.0
10051,318.14835200000005,7.9897766,4.0
10052,320.94851200000005,7.987213,5.0
10053,321.10724200000004,7.991516,4.666399999999953
10054,320.154862,7.9897766,4.5
10055,322.229748,7.97876,4.0
10056,316.886652,7.959564,4.0
10057,316.24522,7.917511,4.0
10058,321.42226,7.858551,4.0
10059,321.81379400000003,7.7680664,4.0
10060,317.997762,7.6224365,4.0
10061,317.647742,7.444397,4.33359999999999
10062,317.41005400000006,7.3243103,4.0
10063,316.711642,7.248352,5.0
10064,319.165038,7.186554,4.33359999999999
10065,305.165052,7.1468506,4.5
10066,252.299822,7.14917,4.0
10067,251.78618800000004,7.158478,4.0
10068,250.931488,7.174774,4.0
10069,252.337266,7.1963806,4.0
10070,251.93352199999998,7.210266,4.0
10071,251.98724600000003,7.21521,4.0
10072,251.769094,7.216736,4.0
10073,251.99864199999996,7.219116,4.0
10074,259.752806,7.217346,4.5
10075,260.691348,7.2155457,4.0
10076,260.018984,7.2141724,4.0
10077,257.814672,7.214203,4.0
10078,257.986426,7.21463,4.0
10079,257.566402,7.215515,4.5
10080,258.123992,7.2160645,4.0
10081,258.108526,7.2167053,4.0
10082,257.83665,7.2171326,4.0
10083,258.038522,7.2178345,4.0
10084,258.21109,7.2182617,4.0
10085,257.92212,7.2177734,4.0
10086,258.469942,7.2173157,4.0
10087,257.989682,7.2180786,4.5
10088,258.26237199999997,7.219116,4.0
10089,258.778448,7.2214966,5.0
10090,258.350284,7.2263794,4.33359999999999
10091,258.236324,7.2315063,4.0
10092,258.100386,7.233368,4.5
10093,257.748738,7.2333374,4.0
10094,257.914794,7.2329407,4.0
10095,258.533434,7.2316284,4.0
10096,260.707628,7.229706,5.0
10097,260.342142,7.2286987,4.5
10098,259.62338,7.2276,4.666399999999953
10099,259.712106,7.2265625,4.5
10100,259.05358,7.2253113,4.0
10101,258.644138,7.2228394,4.33359999999999
10102,259.442672,7.2199707,5.0
10103,258.885896,7.217499,4.0
10104,259.13253799999995,7.2143555,4.0
10105,259.429648,7.211029,4.5
10106,258.53017800000003,7.2087708,4.666399999999953
10107,258.460174,7.2072144,4.5
10108,258.283536,7.2055664,4.0
10109,257.973402,7.2040405,4.33359999999999
10110,257.58756600000004,7.203064,4.0
10111,257.31894600000004,7.2370605,4.0
10112,257.44104600000003,7.2686768,4.0
10113,257.248942,9.670258,4.0
10114,257.195218,13.046356,4.0
10115,257.044628,18.10794,4.0
10116,257.200102,28.473083,4.0
10117,256.992532,44.25,4.0
10118,256.58390399999996,53.30237,4.0
10119,256.891596,56.03476,4.0
10120,256.649024,59.920258,4.0
10121,979.835928,62.562378,4.0
10122,1847.772382,61.97461,4.0
10123,1843.993794,62.53601,4.0
10124,1844.271368,63.203247,4.0
10125,1847.087808,63.473236,4.0
10126,1848.138682,63.455444,4.0
10127,1847.001524,63.52768,4.0
10128,1847.8537820000001,63.023285,4.0
10129,1851.037336,62.689148,4.0
10130,1851.8961060000001,62.317932,4.0
10131,1849.196068,61.309326,4.0
10132,1850.064606,60.46982,3.5
10133,1849.93518,61.227844,4.0
10134,1849.84971,61.86786,4.0
10135,1850.04914,62.14868,4.0
10136,1849.6177200000002,62.384125,4.0
10137,1832.2314939999999,63.290314,4.0
10138,1849.607138,63.548004,4.0
10139,1849.126064,63.755707,4.0
10140,1848.842792,64.0264,4.0
10141,1848.439048,64.36368,4.0
10142,1849.3035160000002,64.76251,4.0
10143,1850.872094,65.533936,4.0
10144,1851.1162940000002,66.33768,4.0
10145,1850.021464,66.79849,4.0
10146,1851.387356,66.90985,4.0
10147,1848.46591,67.05856,4.0
10148,1853.118734,71.79309,4.0
10149,1855.660042,72.21796,4.0
10150,1856.834644,72.12448,4.0
10151,1855.373514,71.229034,4.0
10152,1855.1871079999999,56.00528,4.0
10153,1855.79598,34.51358,4.0
10154,1853.063382,23.182343,4.33359999999999
10155,1853.935176,16.095245,4.5
10156,1853.874126,11.392914,4.0
10157,1853.835868,7.5391846,4.5
10158,914.155082,7.2372437,4.5
10159,258.72716599999995,7.21698,4.33359999999999
10160,258.34621400000003,7.2153015,4.5
10161,258.52122399999996,7.209839,4.0
