time,mains,microwave,dishwasher
18734,371.988754,7.1237183,2.6380615
18735,369.815374,7.1175537,2.626709
18736,369.088472,7.1113586,2.6116333
18737,369.98875599999997,7.1062927,2.616333
18738,369.29359999999997,7.1016846,2.597351
18739,369.431166,7.097473,2.5535889
18740,367.96108200000003,7.09433,2.562317
18741,366.73764,7.091675,2.5946045
18742,366.654612,7.0888977,2.591858
18743,366.245984,7.0862427,2.588745
18744,365.91875600000003,7.0838013,2.604309
18745,365.746188,7.0814514,2.5749512
18746,365.627344,7.079071,2.577942
18747,365.233368,7.076782,2.6134644
18748,365.004634,7.0746765,2.5925903
18749,364.546352,7.0727234,2.5596924
18750,364.65461400000004,7.0714417,2.5375977
18751,364.341224,7.07135,2.557312
18752,364.025392,7.0718384,2.569458
18753,364.04004399999997,7.0727234,2.5657349
18754,363.589088,7.07489,2.586731
18755,363.397798,7.076538,2.6132202
18756,363.279768,7.076111,2.6291504
18757,363.352214,7.074585,2.633728
18758,363.004636,7.07312,2.6351318
18759,363.95376,7.070984,2.668396
18760,365.18859799999996,7.068634,2.718689
18761,364.530072,7.066437,2.7480469
18762,363.81538,7.0641174,2.7092896
18763,363.897594,7.061432,2.6538086
18764,363.342446,7.057892,2.6099243
18765,363.09092,7.052765,2.5968628
18766,363.106386,7.047699,2.616516
18767,363.01114800000005,7.0438843,2.5906982
18768,362.87521000000004,7.040039,2.567566
18769,363.60211200000003,7.0368347,2.5582886
18770,361.435244,7.0346375,2.5438843
18771,361.062432,7.032837,2.538025
18772,360.731134,7.031189,2.5316772
18773,360.402278,7.029663,2.5298462
18774,360.36402,7.027954,2.5355225
18775,360.011558,7.0259094,2.5505981
18776,359.78607999999997,7.023468,2.5377197
18777,359.9326,7.021393,2.5471802
18778,359.412454,7.0191956,2.560608
18779,360.01888399999996,7.0174255,2.5910645
18780,359.295238,7.0166016,2.619873
18781,359.099878,7.0158386,2.647644
18782,358.896378,7.0154114,2.6741333
18783,358.298902,7.0154724,2.6941528
18784,358.514612,7.016144,2.6990356
18785,358.338788,7.0161743,2.704895
18786,358.311112,7.015381,2.6901855
18787,358.16540599999996,7.0147095,2.680359
18788,357.890274,7.0134277,2.7040405
18789,358.6302,7.0113525,2.736084
18790,358.816606,7.008972,2.7252808
18791,358.233782,7.0062256,2.7543335
18792,358.32495,7.00296,2.791565
18793,358.460888,6.9992065,2.8023682
18794,357.871552,6.9949036,2.8308716
18795,357.668866,6.989807,2.8510132
18796,357.587466,6.985626,2.8059692
18797,357.300938,6.982483,2.7941284
18798,357.02255,6.9797363,2.7960815
18799,357.23907399999996,6.9776917,2.8001099
18800,355.13406999999995,6.975891,2.8068237
18801,355.388852,6.974518,2.8377686
18802,354.719744,6.9733276,2.8741455
18803,354.96882800000003,6.9718018,2.9309082
18804,354.854054,6.969879,2.9694824
18805,354.40961,6.9678345,2.9951172
18806,354.569968,6.965973,2.9751587
18807,354.194714,6.9635925,2.9590454
18808,354.520314,6.9611206,2.96698
18809,353.9497,6.9591064,2.963562
18810,353.79504,6.958618,2.9782104
18811,353.970864,6.958832,3.0010376
18812,353.564678,6.9593506,2.9747314
18813,353.125118,6.960724,2.944641
18814,352.70020999999997,6.9633484,2.9522705
18815,352.78161,6.9653015,2.8910522
18816,352.83777599999996,6.9653625,2.8564453
18817,352.92243199999996,6.965393,2.8657227
18818,352.464964,6.965576,2.9144897
18819,353.80969200000004,6.964813,2.9545288
18820,354.402284,6.96344,2.9764404
18821,353.593982,6.961487,2.9591675
18822,353.54269999999997,6.9595947,2.9743652
18823,353.73643200000004,6.956909,3.0049438
18824,353.818646,6.9532776,3.0272827
18825,353.31885,6.9481506,3.0561523
18826,353.092558,6.9438477,3.0635986
18827,353.512582,6.941559,3.0304565
18828,353.004646,6.939087,3.0213623
18829,354.068544,6.93692,3.0466309
18830,350.954994,6.935272,3.07312
18831,351.213846,6.9343567,3.0534668
18832,351.16337799999997,6.933777,3.041626
18833,351.40594999999996,6.9327393,3.0310059
18834,351.2635,6.9314575,2.9993286
18835,350.593578,6.930603,2.9797974
18836,350.71405,6.9298706,3.0072632
18837,350.756378,6.928589,3.0673828
18838,351.08279200000004,6.927124,3.1020508
18839,350.18902,6.9261475,3.1055298
18840,350.51869,6.9259033,3.1222534
18841,350.45357,6.926239,3.1531372
18842,350.65137200000004,6.927643,3.2057495
18843,349.979822,6.9296265,3.2278442
18844,349.960286,6.917816,3.2249756
18845,349.965984,6.8511047,3.2487183
18846,349.760856,6.7229614,3.286255
18847,349.907376,6.5395813,3.2887573
18848,349.965984,6.2696533,3.2999878
18849,350.622882,5.905304,3.3134766
18850,351.10884,5.557617,3.3270874
18851,352.16785400000003,5.3210754,3.3312988
18852,350.71160799999996,5.15036,3.3526611
18853,351.326178,5.026428,3.3532715
18854,255.52896000000004,4.9738464,3.3667603
18855,173.51601799999997,4.9624023,3.3676758
18856,174.02151200000003,4.9591675,3.3676758
18857,174.17861400000004,4.957306,3.366211
18858,173.64788599999997,4.955902,3.3649292
18859,173.69102800000002,4.9548645,3.364563
18860,172.35769600000003,4.9542847,3.366211
18861,171.971046,4.9541016,3.3685303
18862,172.076052,4.953827,3.3657227
18863,172.222572,4.9533386,3.3666382
18864,172.164778,4.95282,3.3656616
18865,172.02884,4.9523315,3.364563
18866,172.08989000000003,4.951996,3.3648071
18867,171.99628,4.9513245,3.3637695
18868,172.08907599999998,4.95105,3.3638306
18869,171.86359800000002,4.951294,3.3618164
18870,171.86766799999998,4.9523926,3.361206
18871,172.02232800000002,4.953827,3.3596802
18872,171.69021599999996,4.956238,3.3607788
18873,171.660098,4.9595947,3.3609009
18874,171.77242999999999,4.9635315,3.3604126
18875,171.734986,4.9663696,3.359558
18876,171.702426,4.968109,3.361023
18877,171.83348,4.9695435,3.3621826
18878,171.813944,4.9701233,3.3638916
18879,173.919762,4.9700623,3.363037
18880,173.01784999999995,4.9691772,3.3640747
18881,174.00034799999997,4.967743,3.3640137
18882,173.307634,4.965973,3.3648071
18883,173.51031999999998,4.9634094,3.3640137
18884,173.83836199999996,4.960205,3.3648071
18885,173.16355600000003,4.956482,3.3635254
18886,173.476132,4.95343,3.3656616
18887,173.476132,4.951721,3.361267
18888,173.04634,4.9501038,3.3633423
18889,173.349962,4.9490967,3.3615112
18890,171.62753800000002,4.948944,3.3624878
18891,171.58521000000002,4.9492493,3.3637085
18892,171.69103,4.949524,3.3631592
18893,171.639748,4.9497986,3.3602905
18894,171.48753,4.950287,3.3618164
18895,171.55265000000003,4.9509583,3.3600464
18896,171.61125800000002,4.9513245,3.361023
18897,171.538812,4.951233,3.3615112
18898,171.66661,4.951233,3.3609009
18899,171.50788,4.9519043,3.3598633
18900,171.897786,4.95343,3.3600464
18901,172.161522,4.9555664,3.3590698
18902,171.71463599999998,4.9582825,3.3599854
18903,171.672308,4.961975,3.3581543
18904,171.677192,4.9664,3.3587646
18905,171.66742399999998,4.969452,3.3561401
18906,172.02477,4.971222,3.3580322
18907,172.08989000000003,4.9727783,3.3562012
18908,172.00523400000003,4.9738464,3.359558
18909,174.10535399999998,4.973999,3.357666
18910,173.638932,4.9736023,3.3565674
18911,173.944996,4.9725037,3.3565063
18912,173.69754,4.971161,3.3564453
18913,173.928716,4.9690857,3.356079
18914,173.81719800000002,4.965912,3.3583984
18915,174.02639600000003,4.962311,3.3585205
18916,173.361358,4.9593506,3.3588257
18917,174.33246000000003,4.9577637,3.3572388
18918,173.582766,4.9565735,3.357666
18919,173.97511399999996,4.9556885,3.3587036
18920,172.14849800000002,4.95459,3.3624268
18921,171.892902,4.953705,3.3635254
18922,172.1021,4.9536133,3.364685
18923,172.10128600000002,4.953003,3.3660278
18924,172.83714199999997,4.952759,3.36969
18925,172.166406,4.95343,3.368103
18926,171.86604,4.953705,3.3668213
18927,171.90104200000002,4.952301,3.3658447
18928,171.602304,4.9508667,3.3654175
18929,171.623468,4.9509583,3.364563
18930,171.917322,4.9515686,3.3631592
18931,173.40857,4.952484,3.3616943
18932,171.56730200000004,4.954529,3.3598022
18933,171.492414,4.958191,3.3588257
18934,171.538812,4.9626465,3.3568115
18935,171.566488,4.9653015,3.3556519
18936,171.78463999999997,4.9670715,3.355713
18937,171.461482,4.969208,3.3565674
18938,171.43624799999998,4.970459,3.3572998
18939,174.21768600000001,4.9712524,3.357666
18940,173.07483000000002,4.971588,3.3551636
18941,173.53474,4.9710693,3.3551636
18942,173.50462200000004,4.9697876,3.3574219
18943,173.181464,4.9670105,3.357544
18944,173.5673,4.9626465,3.3589478
18945,173.72114600000003,4.958191,3.3589478
18946,173.844874,4.955017,3.3599243
18947,174.166404,4.952423,3.3589478
18948,174.05163000000005,4.9504395,3.3596802
18949,172.855864,4.949341,3.3600464
18950,171.75615,4.949127,3.3613281
18951,171.73254399999996,4.948944,3.3623047
18952,171.82615400000003,4.949005,3.300415
18953,171.58114,4.9497986,3.1417847
18954,171.46392399999996,4.9516296,3.050232
18955,171.64788799999997,4.954468,3.0115967
18956,171.58358199999998,4.958832,2.9766235
18957,171.602304,4.965149,2.8636475
18958,171.47125,4.9718018,2.8170166
18959,171.54613799999998,4.9783325,2.781372
18960,171.692658,4.9849854,2.7060547
18961,171.386594,4.9907227,2.6274414
18962,173.20018599999997,4.9949036,2.579712
18963,173.33612399999998,4.998352,2.5318604
18964,174.630384,5.000885,2.4354858
18965,174.908772,5.000458,2.401062
18966,175.98406599999998,4.997406,2.3742676
18967,175.68532800000003,4.9921875,2.3727417
18968,175.603928,4.984009,2.3318481
18969,176.85260399999999,4.973877,2.2349243
18970,176.939702,4.9656982,2.1358643
18971,176.845278,4.9595337,2.104248
18972,176.87539600000002,4.954712,1.9733276
18973,175.95639,4.9519043,1.8709106
18974,172.52537999999998,4.9504395,1.8589478
18975,172.52537999999998,4.949707,1.8619995
18976,171.58358199999998,4.949341,1.7929077
18977,171.88639,4.948944,1.7949219
18978,171.84650399999998,4.948944,1.7108154
18979,171.65765599999997,4.949005,1.6769409
18980,171.58114,4.9487915,1.6245117
18981,171.74231199999997,4.948578,1.581543
18982,171.30519399999997,4.9484863,1.4951172
18983,171.61777,4.9484863,1.4810181
18984,171.67475000000002,4.9488525,1.4768677
18985,171.602304,4.949127,1.4145508
18986,171.64137599999998,4.949341,1.383606
18987,171.417526,4.9501038,1.3890381
18988,171.45252800000003,4.9506226,1.4294434
18989,171.59335,4.9500427,1.3483887
18990,171.48345999999998,4.9490356,1.3765259
18991,171.56241800000004,4.9484863,1.3305054
18992,171.433806,4.94751,1.3084717
18993,172.40490799999998,4.946472,1.2294312
18994,171.83266600000002,4.945862,1.1630249
18995,171.508694,4.945526,1.1126709
18996,171.538812,4.945526,1.1069946
18997,171.443574,4.9463806,1.123352
18998,171.23519,4.9477234,1.1343994
18999,171.16762799999998,4.949585,1.1400146
19000,171.403688,4.952667,1.0908813
19001,171.16844199999997,4.9566345,1.107727
19002,171.33612600000004,4.959442,1.0549316
19003,171.11716,4.960907,1.1207275
19004,171.08460000000002,4.962311,1.1061401
19005,171.227864,4.9638367,1.1599121
19006,173.11146000000002,4.9645386,1.15979
19007,173.02029199999998,4.9639587,1.133667
19008,172.8754,4.962921,1.1588745
19009,172.381302,4.9618225,1.190918
19010,172.96087,4.9595947,1.0928955
19011,173.42159399999997,4.9558105,1.0591431
19012,172.972266,4.9519653,1.1826782
19013,172.723996,4.948944,1.2269287
19014,173.202628,4.9467163,1.1547241
19015,173.04715400000003,4.944702,1.1010132
19016,172.776092,4.943512,1.093811
19017,171.16762799999998,4.9430237,0.9884033
19018,171.287286,4.9426575,1.0241089
19019,171.25879600000002,4.9426575,0.9898071
19020,170.95843000000002,4.942932,0.9794922
19021,171.25716799999998,4.9432373,1.0874634
19022,170.99912999999998,4.943512,1.0969849
19023,170.86644800000005,4.9437866,1.072815
19024,170.964942,4.9441223,1.024353
19025,170.96738399999998,4.9443665,0.94177246
19026,171.123672,4.9446716,0.9789429
19027,171.106578,4.945526,0.96240234
19028,171.04634199999998,4.946808,0.9477539
19029,171.20995599999998,4.9490967,1.0149536
19030,171.281588,4.9526367,1.0584717
19031,171.17414000000002,4.957062,1.1022949
19032,171.191234,4.960388,1.0949707
19033,171.03983,4.963257,1.1220093
19034,171.03657399999997,4.96579,1.097229
19035,171.34508,4.9668884,1.1820068
19036,172.950288,4.9666443,1.1564331
19037,172.386186,4.965637,1.0957642
19038,173.446014,4.964508,1.0943604
19039,173.16762599999998,4.9623413,1.1318359
19040,173.88882999999998,4.9591064,1.0875244
19041,173.235188,4.9552,1.1196289
19042,172.56363799999997,4.950653,1.1760254
19043,173.32635599999998,4.9470825,1.1046753
19044,173.093552,4.9449463,1.0921631
19045,173.15215999999998,4.9432373,1.1903076
19046,172.70608800000002,4.942383,1.2190552
19047,171.13751000000002,4.94223,1.2005005
19048,170.855052,4.942383,1.1307373
19049,170.87784399999998,4.9424133,1.1520386
19050,170.95029,4.9424133,1.166748
19051,171.091112,4.9425964,1.1054688
19052,170.82249199999995,4.942749,1.1453857
19053,171.19856,4.9428406,1.2037354
19054,170.89738,4.9431763,1.2922974
19055,170.90470599999998,4.9433594,1.2624512
19056,171.09599599999996,4.9440002,1.2645874
19057,170.934824,4.945526,1.2738647
19058,171.06750600000004,4.94751,1.355896
19059,171.06018,4.95047,1.5469971
19060,171.065878,4.954529,1.6530762
19061,171.013782,4.9596252,1.7315674
19062,171.249028,4.963745,1.703125
19063,171.161116,4.966675,1.7680054
19064,171.16844199999997,4.968506,1.8826904
19065,171.19367599999998,4.9691772,1.9152832
19066,173.17902200000003,4.9689636,1.9494019
19067,173.08378399999998,4.9680176,1.9676514
19068,174.13221599999997,4.9664,2.0029907
19069,173.377638,4.964508,2.0767822
19070,173.625094,4.962097,2.1080933
19071,173.218908,4.9587708,2.1539307
19072,173.54369400000002,4.9550476,2.2540283
19073,172.98040600000002,4.9523926,2.3344116
19074,173.37356799999998,4.9506226,2.2836304
19075,173.191232,4.9492493,2.333313
19076,172.88761,4.948578,2.2688599
19077,171.68370399999998,4.948578,2.3259277
19078,171.49404199999998,4.948761,2.267517
19079,171.461482,4.9486084,2.3291016
19080,171.56974400000001,4.9483643,2.3604126
19081,171.454156,4.948181,2.441162
19082,171.443574,4.947815,2.5101929
19083,171.82615400000003,4.94751,2.52594
19084,171.48020400000001,4.947418,2.5281982
19085,171.697542,4.9473267,2.5081177
19086,171.42241,4.94751,2.5752563
19087,171.41996799999998,4.9483643,2.5562744
19088,171.433806,4.950012,2.501587
19089,171.32473,4.9523926,2.4967651
19090,171.66905200000002,4.955963,2.5108032
19091,171.440318,4.9603577,2.4783936
19092,171.31984599999998,4.96344,2.5933838
19093,171.307636,4.965149,2.74646
19094,171.40531600000003,4.966675,2.7322388
19095,171.30600800000002,4.966919,2.7754517
19096,173.54369400000002,4.9664917,2.7688599
19097,173.38089399999996,4.9657288,2.7565918
19098,173.21158200000002,4.9642944,2.6427612
19099,173.714634,4.9625244,2.6463623
19100,172.85260800000003,4.9601135,2.565918
19101,173.31658799999997,4.9568787,2.593933
19102,172.896564,4.9535217,2.5942383
19103,173.31495999999999,4.951233,2.6899414
19104,173.04145599999998,4.9500427,2.6191406
19105,173.1603,4.9492493,2.6207886
19106,172.414676,4.9492493,2.6304932
19107,171.543696,4.9501038,2.5979614
19108,171.31252,4.950897,2.624878
19109,171.55753400000003,4.951538,2.7026978
19110,171.533928,4.9520874,2.7695923
19111,171.39391999999998,4.952484,2.8092651
19112,171.69591400000002,4.952423,2.8795166
19113,171.79278,4.9523926,2.796814
19114,171.88394799999998,4.952423,2.819458
19115,171.86766799999998,4.9525146,2.7341309
19116,172.15745199999998,4.953247,2.7879028
19117,171.85790000000003,4.954895,2.8252563
19118,171.865226,4.95697,2.8476562
19119,171.80092000000002,4.959442,2.8302002
19120,171.838364,4.963196,2.7769165
19121,171.90267,4.9672546,2.682312
19122,171.92627599999997,4.9697876,2.706665
19123,172.229898,4.971222,2.767517
19124,171.813944,4.9725647,2.8832397
19125,172.45781800000003,4.972992,2.8287354
19126,174.067096,4.972931,2.8060303
19127,173.94743800000003,4.9725647,2.8590088
19128,173.582766,4.9713745,2.9030762
19129,174.124076,4.96994,2.86615
19130,173.31007599999998,4.9676514,2.897705
19131,173.893714,4.964264,2.9309692
19132,173.86359599999997,4.960785,2.8532715
19133,173.49485400000003,4.957947,2.7974243
19134,174.17373000000003,4.9562073,2.6846313
19135,173.497296,4.95459,2.7097778
19136,173.349148,4.953491,2.7352905
19137,172.13466,4.9533386,2.7297974
19138,172.117566,4.95343,2.6289062
19139,172.091518,4.953003,2.5967407
19140,171.99221,4.972687,2.6785278
19141,171.838364,5.0803223,2.6109009
19142,171.830224,5.3011475,2.5769653
19143,172.518868,5.567108,2.604065
19144,171.856272,5.9503174,2.6033325
19145,171.66335399999997,6.480591,2.5097656
19146,171.761034,6.9625244,2.5233154
19147,171.927904,7.1529846,2.557129
19148,172.17780199999999,7.236145,2.5724487
19149,172.255946,7.324066,2.5283203
19150,296.221634,7.28537,2.623169
19151,541.34471,7.199707,2.5820312
19152,396.525156,7.157654,2.6345215
19153,391.478356,7.135956,2.618103
19154,382.95414800000003,7.120575,2.6416626
19155,376.353422,7.109894,2.6791382
19156,369.44093399999997,7.102051,2.736206
19157,369.62489800000003,7.096527,2.7453613
19158,368.196328,7.091034,2.6731567
19159,368.945208,7.085846,2.623108
19160,366.988352,7.080902,2.5855103
19161,365.61350600000003,7.075836,2.5917358
19162,366.062834,7.0707703,2.619629
19163,364.940328,7.066162,2.5664673
19164,365.58745799999997,7.0620117,2.567688
19165,364.47472,7.0584717,2.5494385
19166,364.31843200000003,7.0550537,2.534912
19167,363.11371199999996,7.052002,2.5361938
19168,363.16011000000003,7.0494995,2.5338135
19169,362.315992,7.046936,2.5307007
19170,362.581356,7.044037,2.5447998
19171,361.851198,7.0415955,2.5596924
19172,361.69246799999996,7.0397034,2.52771
19173,361.636302,7.037689,2.57135
19174,361.545134,7.0354004,2.5552368
19175,360.817418,7.033203,2.61615
19176,360.479608,7.0314026,2.616394
19177,360.53495999999996,7.0299683,2.659851
19178,360.67741,7.0293884,2.696106
19179,360.273666,7.029114,2.692749
19180,360.17273,7.0295715,2.7115479
19181,359.54513599999996,7.0306396,2.6923828
19182,359.42140800000004,7.030731,2.6798706
19183,359.500366,7.0299683,2.6796875
19184,359.109646,7.02948,2.730713
19185,359.659096,7.0289,2.7436523
19186,359.93748400000004,7.027191,2.72229
19187,360.31111,7.024811,2.774475
19188,359.656654,7.022766,2.8008423
19189,359.392104,7.019562,2.8046875
19190,359.80154600000003,7.014618,2.85083
19191,359.620024,7.0095215,2.8520508
19192,358.763696,7.0047913,2.7843628
19193,359.615954,7.0006714,2.7963867
19194,359.393732,6.9971924,2.796692
19195,358.562638,6.9942017,2.8095093
19196,357.603746,6.9918213,2.800476
19197,356.736022,6.989563,2.854309
